
=== ION-C6 Command Mode ===
Data file: /ION-42FEFF63B0E4.log
L = list files | D = dump data | X = delete data | E = exit/restart
>>> Dumping /ION-42FEFF63B0E4.log
00000000-000000
42FEFF63B0E4,0,   30.23,  894.20,    0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.24,  894.21,   -0.05,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.21,   -0.06,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,    0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.21,   -0.13,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.21,   -0.07,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.22,   -0.18,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,   -0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,   -0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.21,   -0.11,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.21,   -0.13,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,    0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.23,   -0.28,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.18,    0.17,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,    0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,   -0.02,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.22,   -0.24,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.19,    0.06,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,    0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.24,   -0.38,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.28,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.11,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.07,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.20,   -0.03,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.22,   -0.16,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.23,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.23,  894.20,   -0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.24,   -0.35,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.22,  894.20, 28.94
42FEFF63B0E4,0,   30.23,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.22,   -0.16,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.21,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.23,   -0.31,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.16,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.08,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.25,   -0.45,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.29,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.24,   -0.43,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.22,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.25,   -0.46,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.12,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.21,   -0.14,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.07,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.22,   -0.24,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.22,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.31,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.23,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.05,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.29,  894.20, 29.00
42FEFF63B0E4,0,   30.23,  894.25,   -0.51,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.20,   -0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.25,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.22,   -0.17,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.21,   -0.12,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.22,   -0.23,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.12,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.20,   -0.02,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.23,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.19,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.05,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.18,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.05,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.21,   -0.09,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.23,   -0.25,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.20,    0.02,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.24,   -0.35,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.05,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.31,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.21,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.24,   -0.41,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.20,    0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.29,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.20,    0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.25,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.24,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.20,    0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.22,   -0.17,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.24,   -0.37,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.23,   -0.34,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.23,   -0.30,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.12,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.22,   -0.17,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.20,    0.02,  894.20, 29.00
42FEFF63B0E4,0,   30.22,  894.23,   -0.34,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.15,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.25,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.23,   -0.30,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.11,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.17,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.27,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.08,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.17,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.32,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.14,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.21,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.24,   -0.38,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.11,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.05,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.22,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.22,   -0.22,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.20,   -0.01,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.22,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.20,   -0.02,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.07,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.09,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.20,    0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.11,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.13,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.11,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.24,   -0.35,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.05,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.23,   -0.30,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.23,   -0.29,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.24,   -0.39,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.24,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.20,   -0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.15,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.17,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.20,    0.04,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.21,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.21,   -0.14,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.22,   -0.19,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.22,  894.23,   -0.29,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.24,   -0.39,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.24,   -0.35,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.05,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.27,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.25,   -0.54,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.31,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.23,   -0.26,  894.20, 29.00
42FEFF63B0E4,0,   30.20,  894.23,   -0.26,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.25,   -0.48,  894.20, 29.00
42FEFF63B0E4,0,   30.21,  894.24,   -0.37,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,    0.00,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.24,   -0.35,  894.20, 28.94
42FEFF63B0E4,0,   30.21,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.22,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.34,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,   -0.01,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,    0.02,  894.20, 29.00
42FEFF63B0E4,0,   30.20,  894.20,    0.00,  894.20, 29.00
42FEFF63B0E4,0,   30.20,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.18,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.19,    0.11,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.08,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.19,    0.07,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.26,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,   -0.03,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,    0.01,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.26,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.26,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.21,  894.20, 28.88
42FEFF63B0E4,0,   30.20,  894.21,   -0.11,  894.20, 28.88
42FEFF63B0E4,0,   30.20,  894.21,   -0.08,  894.20, 28.88
42FEFF63B0E4,0,   30.20,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,   -0.03,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,   -0.04,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.25,   -0.53,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,    0.02,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.26,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.10,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.15,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.18,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.11,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,    0.05,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.10,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.20,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.10,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.30,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.20,    0.05,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.20,   -0.04,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.08,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.23,   -0.25,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.18,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.18,    0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.20,    0.02,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.10,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.20,   -0.01,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.10,  894.20, 29.00
42FEFF63B0E4,0,   30.19,  894.22,   -0.20,  894.20, 29.00
42FEFF63B0E4,0,   30.19,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.27,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.18,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.22,  894.20, 29.00
42FEFF63B0E4,0,   30.19,  894.20,    0.03,  894.20, 29.00
42FEFF63B0E4,0,   30.19,  894.22,   -0.22,  894.20, 29.00
42FEFF63B0E4,0,   30.19,  894.22,   -0.20,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.20,    0.01,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.25,   -0.45,  894.20, 28.94
42FEFF63B0E4,0,   30.20,  894.25,   -0.49,  894.20, 29.00
42FEFF63B0E4,0,   30.20,  894.22,   -0.16,  894.20, 29.00
42FEFF63B0E4,0,   30.19,  894.22,   -0.23,  894.20, 29.00
42FEFF63B0E4,0,   30.19,  894.21,   -0.07,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.09,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.24,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.33,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.12,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.20,    0.04,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.33,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.18,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.24,   -0.44,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.24,   -0.41,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.25,   -0.45,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.16,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.34,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.08,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.24,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.16,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.21,   -0.10,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.24,   -0.36,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.15,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.33,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.17,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.20,   -0.02,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.12,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.20,  894.20, 28.88
42FEFF63B0E4,0,   30.19,  894.21,   -0.13,  894.20, 28.88
42FEFF63B0E4,0,   30.18,  894.21,   -0.09,  894.20, 28.88
42FEFF63B0E4,0,   30.19,  894.22,   -0.18,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.24,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.19,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.31,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.26,  894.20, 28.88
42FEFF63B0E4,0,   30.19,  894.23,   -0.26,  894.20, 28.88
42FEFF63B0E4,0,   30.19,  894.23,   -0.29,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.07,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.20,   -0.03,  894.20, 28.88
42FEFF63B0E4,0,   30.19,  894.21,   -0.13,  894.20, 28.88
42FEFF63B0E4,0,   30.19,  894.21,   -0.13,  894.20, 28.88
42FEFF63B0E4,0,   30.18,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.24,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.21,   -0.14,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.23,   -0.29,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.22,   -0.23,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.17,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.24,   -0.42,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.25,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.21,   -0.12,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.21,   -0.06,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.28,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.19,    0.07,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.22,   -0.22,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.32,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.21,   -0.11,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.24,   -0.40,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.22,   -0.21,  894.20, 28.94
42FEFF63B0E4,0,   30.18,  894.22,   -0.16,  894.20, 28.94
42FEFF63B0E4,0,   30.19,  894.23,   -0.30,  894.20, 28.94
00000000-000000
42FEFF63B0E4,0,   30.03,  894.21,   -0.13,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.20,   -0.01,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.21,   -0.11,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.22,   -0.19,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.21,   -0.09,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.19,    0.08,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.20,   -0.04,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.22,   -0.23,  894.20, 28.81
42FEFF63B0E4,0,   30.03,  894.19,    0.09,  894.20, 28.81
42FEFF63B0E4,0,   30.03,  894.21,   -0.05,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.19,    0.09,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.21,   -0.05,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.13,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.20,    0.04,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.20,    0.02,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.19,    0.11,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.20,    0.03,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.19,    0.11,  894.20, 28.81
42FEFF63B0E4,0,   30.02,  894.19,    0.11,  894.20, 28.81
42FEFF63B0E4,0,   30.03,  894.21,   -0.09,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,    0.02,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.15,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.20,   -0.04,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,    0.04,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,    0.03,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.20,    0.05,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.18,    0.16,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.22,   -0.19,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.22,   -0.21,  894.20, 28.75
42FEFF63B0E4,0,   30.03,  894.22,   -0.18,  894.20, 28.81
42FEFF63B0E4,0,   30.02,  894.18,    0.19,  894.20, 28.81
42FEFF63B0E4,0,   30.02,  894.20,    0.01,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,    0.01,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.06,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.09,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.09,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.21,   -0.05,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,   -0.02,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,   -0.04,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.09,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.12,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.21,   -0.06,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.11,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.21,   -0.08,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,    0.00,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.20,    0.01,  894.20, 28.75
42FEFF63B0E4,0,   30.02,  894.19,    0.08,  894.20, 28.75
42FEFF63B0E4,0,   30.01,  894.20,    0.01,  894.20, 28.75
42FEFF63B0E4,0,   30.01,  894.18,    0.23,  894.20, 28.75
