
=== ION-C6 Command Mode ===
Data file: /ION-42FEFF63B0E4.log
L = list files | D = dump data | X = delete data | E = exit/restart
>>> Dumping /ION-42FEFF63B0E4.log
00000000-000000
42FEFF63B0E4,0,   36.54,   20.28,50258.43,  894.03, 34.38
42FEFF63B0E4,0,   36.54,   20.12,50409.75,  894.03, 34.31
42FEFF63B0E4,0,   36.54,   19.92,50589.37,  894.03, 34.31
42FEFF63B0E4,0,   36.54,   19.79,50710.06,  894.03, 34.31
42FEFF63B0E4,0,   36.54,   19.60,50898.34,  894.03, 34.31
42FEFF63B0E4,0,   36.55,   19.48,51008.71,  894.03, 34.31
42FEFF63B0E4,0,   36.54,   19.49,50997.33,  894.03, 34.31
42FEFF63B0E4,0,   36.54,   19.54,50948.30,  894.03, 34.31
42FEFF63B0E4,0,   36.54,   19.60,50895.54,  894.03, 34.38
42FEFF63B0E4,0,   36.54,   19.64,50855.93,  894.03, 34.38
42FEFF63B0E4,0,   36.53,   19.67,50826.12,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.70,50803.27,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.72,50777.68,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.76,50746.39,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.78,50720.19,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.81,50698.12,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.84,50666.10,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.87,50640.59,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.87,50637.61,  894.03, 34.31
42FEFF63B0E4,0,   36.54,   19.92,50588.94,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.94,50570.92,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.95,50561.28,  894.03, 34.31
42FEFF63B0E4,0,   36.53,   19.98,50536.16,  894.03, 34.38
42FEFF63B0E4,0,   36.53,   20.00,50519.37,  894.03, 34.38
42FEFF63B0E4,0,   36.52,   20.03,50484.06,  894.03, 34.38
42FEFF63B0E4,0,   36.52,   20.04,50480.71,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.05,50471.84,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.08,50437.62,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.10,50422.75,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.12,50403.98,  894.03, 34.31
42FEFF63B0E4,0,   36.51,   20.12,50398.07,  894.03, 34.38
42FEFF63B0E4,0,   36.52,   20.14,50381.21,  894.03, 34.38
42FEFF63B0E4,0,   36.52,   20.16,50363.16,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.20,50324.71,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.22,50310.13,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.24,50287.21,  894.03, 34.38
42FEFF63B0E4,0,   36.52,   20.25,50278.52,  894.03, 34.38
42FEFF63B0E4,0,   36.52,   20.27,50263.07,  894.03, 34.31
42FEFF63B0E4,0,   36.51,   20.29,50243.21,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.30,50233.83,  894.03, 34.25
42FEFF63B0E4,0,   36.51,   20.33,50203.56,  894.03, 34.25
42FEFF63B0E4,0,   36.51,   20.35,50188.91,  894.03, 34.25
42FEFF63B0E4,0,   36.51,   20.38,50163.83,  894.03, 34.31
42FEFF63B0E4,0,   36.51,   20.37,50170.09,  894.03, 34.31
42FEFF63B0E4,0,   36.51,   20.41,50130.91,  894.03, 34.31
42FEFF63B0E4,0,   36.51,   20.42,50126.16,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.43,50118.72,  894.03, 34.31
42FEFF63B0E4,0,   36.52,   20.46,50089.89,  894.03, 34.31
42FEFF63B0E4,0,   36.51,   20.46,50086.36,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.49,50058.23,  894.03, 34.31
42FEFF63B0E4,0,   36.51,   20.52,50032.77,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.52,50034.18,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.52,50033.00,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.56,49999.42,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.56,49994.20,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.56,49993.96,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.60,49963.29,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.61,49952.79,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.63,49932.54,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.63,49928.70,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.66,49909.62,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.69,49882.36,  894.03, 34.25
42FEFF63B0E4,0,   36.50,   20.70,49872.98,  894.03, 34.25
42FEFF63B0E4,0,   36.50,   20.73,49843.29,  894.03, 34.25
42FEFF63B0E4,0,   36.49,   20.74,49835.14,  894.03, 34.31
42FEFF63B0E4,0,   36.50,   20.75,49825.34,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.75,49823.85,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.76,49811.45,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.81,49769.79,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.80,49776.06,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.84,49743.29,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.85,49736.66,  894.03, 34.31
42FEFF63B0E4,0,   36.48,   20.85,49732.54,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.89,49696.22,  894.03, 34.31
42FEFF63B0E4,0,   36.49,   20.90,49694.46,  894.03, 34.25
42FEFF63B0E4,0,   36.49,   20.91,49683.86,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   20.93,49662.81,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   20.97,49627.68,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   20.96,49639.35,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   20.97,49627.70,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   20.99,49611.82,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   21.03,49574.02,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   21.02,49579.39,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   21.06,49548.11,  894.03, 34.31
42FEFF63B0E4,0,   36.48,   21.06,49543.93,  894.03, 34.31
42FEFF63B0E4,0,   36.47,   21.07,49541.19,  894.03, 34.31
42FEFF63B0E4,0,   36.47,   21.09,49519.37,  894.03, 34.31
42FEFF63B0E4,0,   36.47,   21.10,49508.34,  894.03, 34.31
42FEFF63B0E4,0,   36.47,   21.11,49502.42,  894.03, 34.31
42FEFF63B0E4,0,   36.47,   21.14,49473.43,  894.03, 34.31
42FEFF63B0E4,0,   36.47,   21.15,49466.23,  894.03, 34.31
42FEFF63B0E4,0,   36.47,   21.19,49437.20,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.18,49438.89,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.18,49443.91,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.22,49403.29,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.22,49407.98,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   21.25,49383.66,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   21.23,49402.05,  894.03, 34.25
42FEFF63B0E4,0,   36.48,   21.27,49367.27,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.28,49356.47,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.30,49335.89,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.30,49333.77,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.31,49327.34,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.35,49295.22,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.36,49288.27,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.38,49269.93,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.39,49254.47,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.42,49235.67,  894.03, 34.25
42FEFF63B0E4,0,   36.47,   21.43,49221.75,  894.03, 34.31
42FEFF63B0E4,0,   36.46,   21.45,49209.78,  894.03, 34.31
42FEFF63B0E4,0,   36.46,   21.45,49210.20,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.50,49161.39,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.51,49158.88,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.56,49110.68,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.56,49111.41,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.59,49086.85,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.61,49065.08,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.66,49029.13,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.68,49011.16,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.72,48975.21,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.75,48946.34,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.79,48914.32,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   21.83,48884.95,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.89,48828.59,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.92,48808.72,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   21.97,48763.09,  894.03, 34.19
42FEFF63B0E4,0,   36.45,   22.04,48705.77,  894.03, 34.19
42FEFF63B0E4,0,   36.45,   22.10,48652.90,  894.03, 34.25
42FEFF63B0E4,0,   36.46,   22.15,48615.89,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   22.22,48553.93,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   22.31,48481.14,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   22.39,48418.30,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   22.49,48333.60,  894.03, 34.19
42FEFF63B0E4,0,   36.45,   22.59,48256.71,  894.03, 34.19
42FEFF63B0E4,0,   36.44,   22.69,48172.16,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   22.82,48066.47,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   22.92,47989.65,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   23.04,47897.79,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   23.17,47793.02,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   23.29,47696.88,  894.03, 34.25
42FEFF63B0E4,0,   36.45,   23.40,47612.99,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   23.51,47529.64,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   23.63,47434.28,  894.03, 34.19
42FEFF63B0E4,0,   36.44,   23.76,47336.09,  894.03, 34.19
42FEFF63B0E4,0,   36.44,   23.89,47236.80,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   24.02,47136.98,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   24.20,47008.24,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   24.40,46858.90,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   24.56,46738.97,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   24.76,46596.94,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   24.93,46468.38,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   25.18,46292.80,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   25.38,46152.00,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   25.62,45986.94,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   25.80,45858.18,  894.03, 34.25
42FEFF63B0E4,0,   36.43,   25.95,45755.41,  894.03, 34.25
42FEFF63B0E4,0,   36.43,   26.15,45619.88,  894.03, 34.25
42FEFF63B0E4,0,   36.44,   26.34,45493.41,  894.03, 34.25
42FEFF63B0E4,0,   36.43,   26.53,45367.18,  894.03, 34.25
42FEFF63B0E4,0,   36.43,   26.74,45226.97,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   26.94,45096.15,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   27.14,44964.32,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   27.29,44868.00,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   27.42,44780.95,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   27.52,44721.11,  894.03, 34.25
42FEFF63B0E4,0,   36.42,   27.63,44646.89,  894.03, 34.25
42FEFF63B0E4,0,   36.42,   27.63,44649.43,  894.03, 34.25
42FEFF63B0E4,0,   36.42,   27.65,44634.91,  894.03, 34.25
42FEFF63B0E4,0,   36.42,   27.65,44631.95,  894.03, 34.25
42FEFF63B0E4,0,   36.42,   27.67,44620.88,  894.03, 34.19
42FEFF63B0E4,0,   36.42,   27.68,44614.38,  894.03, 34.19
42FEFF63B0E4,0,   36.42,   27.69,44608.88,  894.03, 34.19
42FEFF63B0E4,0,   36.42,   27.70,44601.70,  894.03, 34.19
42FEFF63B0E4,0,   36.42,   27.70,44601.40,  894.03, 34.19
42FEFF63B0E4,0,   36.43,   27.73,44583.85,  894.03, 34.19
42FEFF63B0E4,0,   36.42,   27.75,44570.77,  894.03, 34.19
42FEFF63B0E4,0,   36.42,   27.77,44557.26,  894.03, 34.19
42FEFF63B0E4,0,   36.42,   27.78,44550.11,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.79,44543.98,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.79,44542.98,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.80,44537.48,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.81,44533.26,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.84,44515.69,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.83,44516.34,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.85,44506.56,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.87,44495.01,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.89,44479.61,  894.03, 34.25
42FEFF63B0E4,0,   36.41,   27.89,44478.92,  894.03, 34.25
42FEFF63B0E4,0,   36.41,   27.90,44472.27,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.93,44456.87,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   27.93,44457.10,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.93,44458.24,  894.03, 34.19
42FEFF63B0E4,0,   36.41,   27.95,44443.20,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   27.95,44442.04,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   27.99,44420.66,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   27.99,44415.14,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.00,44412.48,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.01,44404.14,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.04,44384.59,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.05,44379.38,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.08,44361.97,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.06,44374.66,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.09,44355.21,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.11,44339.59,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.11,44343.21,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.14,44321.29,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.18,44301.48,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.17,44306.78,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.17,44304.86,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.19,44289.63,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.20,44284.14,  894.03, 34.12
42FEFF63B0E4,0,   36.40,   28.22,44274.77,  894.03, 34.12
42FEFF63B0E4,0,   36.40,   28.23,44265.64,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.25,44254.66,  894.03, 34.19
42FEFF63B0E4,0,   36.40,   28.27,44240.73,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.28,44236.28,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.29,44231.42,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.32,44212.81,  894.03, 34.12
42FEFF63B0E4,0,   36.39,   28.30,44221.10,  894.03, 34.12
42FEFF63B0E4,0,   36.39,   28.34,44196.76,  894.03, 34.12
42FEFF63B0E4,0,   36.39,   28.36,44185.45,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.38,44176.07,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.38,44173.41,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.40,44162.02,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.43,44140.61,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.41,44156.63,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.46,44127.60,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.45,44132.36,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.48,44112.35,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.47,44116.63,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.50,44096.20,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.49,44105.24,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.51,44094.59,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.53,44080.48,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.55,44071.42,  894.03, 34.19
42FEFF63B0E4,0,   36.39,   28.56,44064.36,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.57,44057.20,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.59,44045.83,  894.03, 34.19
42FEFF63B0E4,0,   36.37,   28.58,44050.53,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.62,44024.55,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.62,44026.44,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.64,44013.20,  894.03, 34.19
42FEFF63B0E4,0,   36.37,   28.65,44007.21,  894.03, 34.19
42FEFF63B0E4,0,   36.37,   28.65,44005.14,  894.03, 34.19
42FEFF63B0E4,0,   36.37,   28.68,43990.58,  894.03, 34.19
42FEFF63B0E4,0,   36.37,   28.71,43969.69,  894.03, 34.19
42FEFF63B0E4,0,   36.37,   28.70,43978.08,  894.03, 34.19
42FEFF63B0E4,0,   36.38,   28.73,43955.67,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.75,43947.64,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.74,43948.99,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.77,43934.84,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.78,43923.44,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.80,43918.46,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.81,43906.86,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.83,43898.03,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.83,43896.05,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   28.86,43877.66,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   28.86,43875.42,  894.03, 34.12
42FEFF63B0E4,0,   36.37,   28.89,43861.16,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   28.89,43859.64,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   28.89,43858.05,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   28.93,43835.70,  894.03, 34.19
42FEFF63B0E4,0,   36.36,   28.93,43835.97,  894.03, 34.19
42FEFF63B0E4,0,   36.36,   28.95,43822.85,  894.03, 34.19
42FEFF63B0E4,0,   36.36,   28.96,43817.90,  894.03, 34.19
42FEFF63B0E4,0,   36.36,   28.98,43802.77,  894.03, 34.19
42FEFF63B0E4,0,   36.36,   29.01,43785.69,  894.03, 34.19
42FEFF63B0E4,0,   36.36,   29.01,43784.21,  894.03, 34.19
42FEFF63B0E4,0,   36.36,   29.03,43775.03,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   29.05,43765.05,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   29.08,43745.85,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   29.07,43751.37,  894.03, 34.19
42FEFF63B0E4,0,   36.35,   29.10,43730.71,  894.03, 34.19
42FEFF63B0E4,0,   36.35,   29.11,43727.27,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.12,43720.40,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.11,43724.38,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.15,43705.39,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.15,43704.36,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   29.17,43689.82,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.18,43683.81,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.22,43662.47,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   29.21,43666.04,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.24,43650.40,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.22,43660.59,  894.03, 34.12
42FEFF63B0E4,0,   36.36,   29.25,43643.36,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.26,43636.54,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.29,43619.70,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.31,43607.23,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.31,43606.31,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.34,43590.89,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.33,43592.40,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.35,43583.43,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.37,43570.29,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.38,43566.27,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.39,43557.32,  894.03, 34.12
42FEFF63B0E4,0,   36.35,   29.41,43546.90,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.44,43528.54,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.45,43520.91,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.47,43512.81,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.52,43480.47,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.52,43479.45,  894.03, 34.12
42FEFF63B0E4,0,   36.34,   29.52,43478.82,  894.03, 34.12
00000000-000000
42FEFF63B0E4,0,   35.87,   35.16,40442.47,  894.03, 33.62
42FEFF63B0E4,0,   35.87,   35.19,40426.81,  894.03, 33.62
42FEFF63B0E4,0,   35.87,   35.22,40413.43,  894.03, 33.62
42FEFF63B0E4,0,   35.87,   35.21,40414.02,  894.03, 33.62
42FEFF63B0E4,0,   35.86,   35.23,40404.56,  894.03, 33.62
42FEFF63B0E4,0,   35.87,   35.23,40404.62,  894.03, 33.62
42FEFF63B0E4,0,   35.86,   35.25,40395.81,  894.03, 33.62
42FEFF63B0E4,0,   35.87,   35.27,40386.03,  894.03, 33.69
42FEFF63B0E4,0,   35.87,   35.29,40377.02,  894.03, 33.69
42FEFF63B0E4,0,   35.86,   35.31,40368.45,  894.03, 33.69
42FEFF63B0E4,0,   35.86,   35.33,40358.66,  894.03, 33.69
42FEFF63B0E4,0,   35.86,   35.35,40351.68,  894.03, 33.69
42FEFF63B0E4,0,   35.85,   35.36,40343.94,  894.03, 33.62
42FEFF63B0E4,0,   35.86,   35.35,40347.36,  894.03, 33.62
42FEFF63B0E4,0,   35.86,   35.38,40332.50,  894.03, 33.69
42FEFF63B0E4,0,   35.86,   35.41,40321.54,  894.03, 33.69
42FEFF63B0E4,0,   35.86,   35.41,40320.44,  894.03, 33.69
42FEFF63B0E4,0,   35.86,   35.44,40306.52,  894.03, 33.62
42FEFF63B0E4,0,   35.86,   35.43,40309.88,  894.03, 33.62
42FEFF63B0E4,0,   35.86,   35.46,40295.70,  894.03, 33.62
42FEFF63B0E4,0,   35.85,   35.48,40288.14,  894.03, 33.62
42FEFF63B0E4,0,   35.85,   35.49,40282.16,  894.03, 33.62
42FEFF63B0E4,0,   35.85,   35.50,40275.51,  894.03, 33.69
42FEFF63B0E4,0,   35.85,   35.54,40258.65,  894.03, 33.69
42FEFF63B0E4,0,   35.85,   35.53,40262.16,  894.03, 33.62
42FEFF63B0E4,0,   35.85,   35.56,40249.84,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.56,40245.75,  894.03, 33.62
42FEFF63B0E4,0,   35.85,   35.59,40233.00,  894.03, 33.62
42FEFF63B0E4,0,   35.85,   35.63,40213.36,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.63,40215.64,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.67,40197.41,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.67,40194.04,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.71,40178.62,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.69,40186.27,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.77,40148.83,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.75,40161.16,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.81,40132.14,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.81,40131.86,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.80,40133.59,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.82,40127.21,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.84,40114.77,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.85,40111.48,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.86,40106.24,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.88,40095.24,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.89,40091.68,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.92,40079.87,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.94,40066.89,  894.03, 33.62
42FEFF63B0E4,0,   35.84,   35.94,40071.37,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   35.97,40057.46,  894.03, 33.69
42FEFF63B0E4,0,   35.83,   35.98,40048.71,  894.03, 33.69
42FEFF63B0E4,0,   35.83,   35.99,40044.04,  894.03, 33.69
42FEFF63B0E4,0,   35.83,   36.00,40042.25,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   36.01,40035.67,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   36.04,40021.67,  894.03, 33.62
42FEFF63B0E4,0,   35.82,   36.06,40012.86,  894.03, 33.62
42FEFF63B0E4,0,   35.83,   36.08,40004.75,  894.03, 33.62
42FEFF63B0E4,0,   35.82,   36.09,39999.22,  894.03, 33.62
42FEFF63B0E4,0,   35.82,   36.10,39993.56,  894.03, 33.62
42FEFF63B0E4,0,   35.82,   36.09,39997.78,  894.03, 33.62
42FEFF63B0E4,0,   35.82,   36.13,39978.22,  894.03, 33.62
42FEFF63B0E4,0,   35.82,   36.13,39979.23,  894.03, 33.56
42FEFF63B0E4,0,   35.82,   36.16,39964.94,  894.03, 33.56
42FEFF63B0E4,0,   35.82,   36.17,39963.48,  894.03, 33.56
